6.4304e+05,171,95,0,0
6.4308e+05,169,95,0,0
6.4312e+05,171,95,0,0
6.4316e+05,169,96,0,0
6.432e+05,171,97,0,0
6.4324e+05,172,97,0,0
6.4328e+05,171,97,0,0
6.4332e+05,172,97,0,0
6.4336e+05,171,97,0,0
6.434e+05,170,96,0,0
6.4344e+05,171,97,0,0
6.4348e+05,170,96,0,0
6.4352e+05,171,96,0,0
6.4356e+05,172,95,0,0
6.436e+05,169,94,0,0
6.4364e+05,170,96,0,0
6.4368e+05,170,96,0,0
6.4372e+05,171,97,0,0
6.4376e+05,169,99,0,0
6.438e+05,168,99,0,0
6.4384e+05,168,100,0,0
6.4388e+05,170,100,0,0
6.4392e+05,167,100,0,0
6.4396e+05,168,100,0,0
6.44e+05,168,100,0,0
6.4404e+05,168,100,0,0
6.4408e+05,169,100,0,0
6.4412e+05,170,100,0,0
6.4416e+05,168,101,0,0
6.442e+05,167,101,0,0
6.4424e+05,165,102,0,0
6.4428e+05,164,103,0,0
6.4432e+05,163,104,0,0
6.4436e+05,163,104,0,0
6.444e+05,161,104,0,0
6.4444e+05,160,105,0,0
6.4448e+05,159,106,0,0
6.4452e+05,158,106,0,0
6.4456e+05,161,108,0,0
6.446e+05,162,109,0,0
6.4464e+05,160,110,0,0
6.4468e+05,162,111,0,0
6.4472e+05,162,111,0,0
6.4476e+05,163,112,0,0
6.448e+05,164,112,0,0
6.4484e+05,162,112,0,0
6.4488e+05,163,111,0,0
6.4492e+05,162,111,0,0
6.4496e+05,161,111,0,0
6.45e+05,162,111,0,0
6.4504e+05,161,111,0,0
6.4508e+05,162,111,0,0
6.4512e+05,161,112,0,0
6.4516e+05,161,112,0,0
6.452e+05,160,113,0,0
6.4524e+05,159,114,0,0
6.4528e+05,158,115,0,0
6.4532e+05,160,116,0,0
6.4536e+05,158,117,0,0
6.454e+05,160,118,0,0
6.4544e+05,157,119,0,0
6.4548e+05,157,121,0,0
6.4552e+05,158,122,0,0
6.4556e+05,160,123,0,0
6.456e+05,160,124,0,0
6.4564e+05,160,126,0,0
6.4568e+05,162,127,0,0
6.4572e+05,162,128,0,0
6.4576e+05,161,129,0,0
6.458e+05,162,130,0,0
6.4584e+05,164,131,0,0
6.4588e+05,165,132,0,0
6.4592e+05,164,132,0,0
6.4596e+05,166,132,0,0
6.46e+05,165,133,0,0
6.4604e+05,164,133,0,0
6.4608e+05,164,133,0,0
6.4612e+05,164,133,0,0
6.4616e+05,164,133,0,0
6.462e+05,165,133,0,0
6.4624e+05,166,132,0,0
6.4628e+05,164,132,0,0
6.4632e+05,164,133,0,0
6.4636e+05,161,134,0,0
6.464e+05,160,135,0,0
6.4644e+05,158,136,0,0
6.4648e+05,156,137,0,0
6.4652e+05,157,138,0,0
6.4656e+05,155,139,0,0
6.466e+05,152,140,0,0
6.4664e+05,151,140,0,0
6.4668e+05,150,142,0,0
6.4672e+05,150,143,0,0
6.4676e+05,148,143,0,0
6.468e+05,149,144,0,0
6.4684e+05,147,145,0,0
6.4688e+05,147,145,0,0
6.4692e+05,145,146,0,0
6.4696e+05,144,147,0,0
6.47e+05,144,148,0,0
6.4704e+05,144,148,0,0
6.4708e+05,142,148,0,0
6.4712e+05,142,149,0,0
6.4716e+05,141,149,0,0
6.472e+05,141,149,0,0
6.4724e+05,140,150,0,0
6.4728e+05,140,151,0,0
6.4732e+05,140,151,0,0
6.4736e+05,142,152,0,0
6.474e+05,140,152,0,0
6.4744e+05,140,152,0,0
6.4748e+05,140,153,0,0
6.4752e+05,140,153,0,0
6.4756e+05,138,153,0,0
6.476e+05,137,153,0,0
6.4764e+05,135,153,0,0
6.4768e+05,134,153,0,0
6.4772e+05,132,153,0,0
6.4776e+05,132,153,0,0
6.478e+05,131,153,0,0
6.4784e+05,130,153,0,0
6.4788e+05,130,153,0,0
6.4792e+05,131,153,0,0
6.4796e+05,129,153,0,0
6.48e+05,129,154,0,0
6.4804e+05,128,154,0,0
6.4808e+05,128,155,0,0
6.4812e+05,127,155,0,0
6.4816e+05,129,156,0,0
6.482e+05,127,156,0,0
6.4824e+05,126,156,0,0
6.4828e+05,126,156,0,0
6.4832e+05,126,156,0,0
6.4836e+05,124,156,0,0
6.484e+05,124,156,0,0
6.4844e+05,122,155,0,0
6.4848e+05,121,155,0,0
6.4852e+05,120,154,0,0
6.4856e+05,118,154,0,0
6.486e+05,117,153,0,0
6.4864e+05,118,153,0,0
6.4868e+05,115,152,0,0
6.4872e+05,114,151,0,0
6.4876e+05,113,149,0,0
6.488e+05,113,149,0,0
6.4884e+05,113,148,0,0
6.4888e+05,112,147,0,0
6.4892e+05,110,146,0,0
6.4896e+05,110,145,0,0
6.49e+05,109,145,0,0
6.4904e+05,110,144,0,0
6.4908e+05,109,144,0,0
6.4912e+05,109,143,0,0
6.4916e+05,108,142,0,0
6.492e+05,107,140,0,0
6.4924e+05,108,139,0,0
6.4928e+05,108,137,0,0
6.4932e+05,106,134,0,0
6.494e+05,106,129,0,0
6.4948e+05,104,124,0,0
6.4952e+05,105,124,0,0
6.4956e+05,104,122,0,0
6.496e+05,103,121,0,0
6.4964e+05,104,121,0,0
6.4968e+05,102,121,0,0
6.4972e+05,102,120,0,0
6.4976e+05,100,119,0,0
6.498e+05,100,118,0,0
6.4984e+05,99,117,0,0
6.4988e+05,98,117,0,0
6.4992e+05,98,117,0,0
6.4996e+05,97,117,0,0
6.5e+05,97,117,0,0
6.5004e+05,97,117,0,0
6.5008e+05,96,117,0,0
6.5012e+05,94,117,0,0
6.5016e+05,94,117,0,0
6.502e+05,96,117,0,0
6.5024e+05,94,118,0,0
6.5028e+05,93,118,0,0
6.5032e+05,93,117,0,0
6.5052e+05,96,108,0,0
6.5056e+05,96,108,0,0
6.506e+05,97,107,0,0
6.5064e+05,96,105,0,0
6.5068e+05,96,106,0,0
6.5072e+05,96,107,0,0
6.5076e+05,96,108,0,0
6.5092e+05,98,107,0,0
6.5096e+05,99,105,0,0
6.51e+05,100,103,0,0
6.5104e+05,101,100,0,0
6.5108e+05,103,97,0,0
6.5112e+05,105,93,0,0
6.5116e+05,107,92,0,0
6.512e+05,110,91,0,0
6.5124e+05,112,89,0,0
6.5128e+05,115,88,0,0
6.5132e+05,115,87,0,0
6.5136e+05,116,86,0,0
6.514e+05,114,85,0,0
6.5144e+05,115,86,0,0
6.5148e+05,114,86,0,0
6.5152e+05,115,86,0,0
6.5156e+05,115,86,0,0
6.516e+05,115,86,0,0
6.5164e+05,115,84,0,0
6.5168e+05,116,85,0,0
6.5172e+05,117,84,0,0
6.5176e+05,118,85,0,0
6.518e+05,120,86,0,0
6.5184e+05,120,86,0,0
6.5188e+05,122,86,0,0
6.5192e+05,123,87,0,0
6.5196e+05,125,87,0,0
6.52e+05,126,87,0,0
6.5204e+05,129,88,0,0
6.5208e+05,129,89,0,0
6.5212e+05,129,89,0,0
6.522e+05,131,90,0,0
6.5224e+05,133,89,0,0
6.5228e+05,131,89,0,0
6.5232e+05,131,88,0,0
6.5236e+05,132,88,0,0
6.524e+05,134,87,0,0
6.5248e+05,133,86,0,0
6.5252e+05,133,86,0,0
6.5256e+05,135,87,0,0
6.526e+05,135,87,0,0
6.5264e+05,135,87,0,0
6.5268e+05,136,87,0,0
6.5272e+05,136,87,0,0
6.5276e+05,135,87,0,0
6.528e+05,135,87,0,0
6.5284e+05,135,87,0,0
6.5288e+05,137,87,0,0
6.5292e+05,135,88,0,0
6.5296e+05,135,88,0,0
6.53e+05,135,87,0,0
6.5304e+05,132,87,0,0
6.5308e+05,133,87,0,0
6.5312e+05,133,86,0,0
6.5316e+05,132,85,0,0
6.532e+05,133,84,0,0
6.5324e+05,133,83,0,0
6.5328e+05,135,81,0,0
6.5332e+05,134,79,0,0
6.5336e+05,136,77,0,0
6.534e+05,136,74,0,0
6.5344e+05,138,74,0,0
6.5348e+05,136,73,0,0
6.5352e+05,135,73,0,0
6.5356e+05,135,74,0,0
6.536e+05,135,74,0,0
6.5364e+05,134,75,0,0
6.5368e+05,134,75,0,0
6.5372e+05,134,75,0,0
6.5376e+05,134,75,0,0
6.538e+05,133,75,0,0
6.5384e+05,134,74,0,0
6.5388e+05,135,75,0,0
6.5392e+05,134,75,0,0
6.5396e+05,134,76,0,0
6.54e+05,134,76,0,0
6.5504e+05,112,75,0,0
6.5508e+05,113,75,0,0
6.5512e+05,112,75,0,0
6.5516e+05,114,77,0,0
6.552e+05,114,77,0,0
6.5524e+05,114,78,0,0
6.5528e+05,114,78,0,0
6.5532e+05,115,79,0,0
6.5556e+05,115,78,0,0
6.556e+05,115,79,0,0
6.5564e+05,114,78,0,0
6.5568e+05,114,78,0,0
6.5572e+05,114,78,0,0
6.5672e+05,111,77,0,0
6.5676e+05,110,77,0,0
6.568e+05,109,76,0,0
6.5684e+05,106,77,0,0
6.5688e+05,105,78,0,0
6.5692e+05,106,80,0,0
6.5696e+05,107,82,0,0
6.57e+05,107,84,0,0
6.5704e+05,106,84,0,0
6.5708e+05,107,85,0,0
6.5712e+05,107,86,0,0
6.5716e+05,107,86,0,0
6.572e+05,107,86,0,0
6.5728e+05,107,86,0,0
6.5732e+05,108,86,0,0
6.5736e+05,109,86,0,0
6.574e+05,108,87,0,0
6.5744e+05,110,88,0,0
6.5748e+05,112,91,0,0
6.5752e+05,113,92,0,0
6.5756e+05,118,94,0,0
6.5759e+05,118,95,0,0
6.5763e+05,120,97,0,0
6.5767e+05,122,99,0,0
6.5771e+05,124,100,0,0
6.5775e+05,125,101,0,0
6.578e+05,125,103,0,0
6.5784e+05,126,104,0,0
6.5788e+05,128,106,0,0
6.5792e+05,129,109,0,0
6.5796e+05,128,111,0,0
6.58e+05,129,114,0,0
6.5804e+05,129,115,0,0
6.5812e+05,125,123,0,0
6.5816e+05,124,126,0,0
6.582e+05,123,128,0,0
6.5824e+05,123,131,0,0
6.5828e+05,125,134,0,0
6.5832e+05,124,135,0,0
6.5836e+05,125,138,0,0
6.584e+05,124,140,0,0
6.5844e+05,124,143,0,0
6.5848e+05,123,144,0,0
6.5852e+05,122,145,0,0
6.5856e+05,121,145,0,0
6.586e+05,121,147,0,0
6.5864e+05,120,148,0,0
6.5868e+05,121,148,0,0
6.5872e+05,122,150,0,0
6.5876e+05,121,150,0,0
6.588e+05,122,151,0,0
6.5884e+05,122,152,0,0
6.5888e+05,121,152,0,0
6.5892e+05,122,153,0,0
6.5896e+05,122,154,0,0
6.5908e+05,118,155,0,0
6.592e+05,113,153,0,0
6.5924e+05,113,152,0,0
6.5928e+05,113,152,0,0
6.5932e+05,114,152,0,0
6.5936e+05,116,154,0,0
6.594e+05,117,155,0,0
6.5944e+05,118,155,0,0
6.5948e+05,119,156,0,0
6.5952e+05,119,157,0,0
6.5967e+05,116,158,0,0
6.5971e+05,117,158,0,0
6.5975e+05,117,158,0,0
6.5979e+05,116,158,0,0
6.5983e+05,114,157,0,0
6.5987e+05,113,156,0,0
6.5991e+05,112,156,0,0
6.5996e+05,114,155,0,0
6.6e+05,111,154,0,0
6.6004e+05,112,154,0,0
6.6008e+05,112,154,0,0
6.6012e+05,112,153,0,0
6.6016e+05,112,154,0,0
6.602e+05,111,154,0,0
6.6024e+05,112,154,0,0
6.6028e+05,110,154,0,0
6.6032e+05,112,155,0,0
6.6036e+05,112,155,0,0
6.604e+05,111,155,0,0
6.6044e+05,111,156,0,0
6.6048e+05,111,157,0,0
6.6052e+05,111,157,0,0
6.6056e+05,112,158,0,0
6.606e+05,113,158,0,0
6.6064e+05,112,157,0,0
6.6068e+05,113,156,0,0
6.6072e+05,113,156,0,0
6.6076e+05,113,156,0,0
6.608e+05,114,156,0,0
6.6084e+05,116,156,0,0
6.6088e+05,120,156,0,0
6.6092e+05,121,155,0,0
6.6096e+05,122,155,0,0
6.61e+05,124,154,0,0
6.6104e+05,125,151,0,0
6.6108e+05,125,150,0,0
6.6112e+05,125,149,0,0
6.6116e+05,125,148,0,0
6.612e+05,124,146,0,0
6.6124e+05,126,146,0,0
6.6128e+05,124,146,0,0
6.6132e+05,124,146,0,0
6.6136e+05,123,145,0,0
6.6139e+05,124,145,0,0
6.6144e+05,125,145,0,0
6.6147e+05,124,145,0,0
6.6152e+05,125,146,0,0
6.6155e+05,125,148,0,0
6.6159e+05,127,150,0,0
6.6163e+05,129,152,0,0
6.6167e+05,131,152,0,0
6.6171e+05,132,152,0,0
6.6175e+05,132,152,0,0
6.6179e+05,133,152,0,0
6.6183e+05,136,151,0,0
6.6187e+05,134,151,0,0
6.6191e+05,134,150,0,0
6.6196e+05,134,149,0,0
6.6199e+05,135,147,0,0
6.6203e+05,137,144,0,0
6.6207e+05,136,141,0,0
6.6211e+05,135,137,0,0
6.6216e+05,136,134,0,0
6.622e+05,135,131,0,0
6.6224e+05,136,128,0,0
6.6228e+05,134,126,0,0
6.6232e+05,134,124,0,0
6.6236e+05,135,123,0,0
6.624e+05,134,122,0,0
6.6244e+05,133,120,0,0
6.6248e+05,132,119,0,0
6.6252e+05,131,117,0,0
6.6256e+05,131,114,0,0
6.6268e+05,130,108,0,0
6.6272e+05,129,107,0,0
6.6276e+05,129,105,0,0
6.628e+05,130,103,0,0
6.6284e+05,129,100,0,0
6.6288e+05,129,99,0,0
6.6292e+05,129,98,0,0
6.6296e+05,130,96,0,0
6.63e+05,129,93,0,0
6.6304e+05,128,91,0,0
6.6308e+05,127,89,0,0
6.6312e+05,126,88,0,0
6.6316e+05,124,86,0,0
6.6319e+05,123,84,0,0
6.6323e+05,122,84,0,0
6.6327e+05,122,84,0,0
6.6331e+05,121,83,0,0
6.6335e+05,121,84,0,0
6.6339e+05,121,84,0,0
6.6343e+05,121,84,0,0
6.6347e+05,120,84,0,0
6.6351e+05,120,84,0,0
6.6355e+05,119,84,0,0
6.6359e+05,119,84,0,0
6.6363e+05,120,85,0,0
6.6367e+05,119,83,0,0
6.6371e+05,120,83,0,0
6.6375e+05,120,83,0,0
6.6379e+05,120,83,0,0
6.6383e+05,122,84,0,0
6.6387e+05,123,84,0,0
6.6391e+05,122,83,0,0
6.6395e+05,122,83,0,0
6.6399e+05,122,82,0,0
6.6403e+05,120,81,0,0
6.6407e+05,119,81,0,0
6.6411e+05,118,80,0,0
6.6415e+05,117,79,0,0
6.6419e+05,115,78,0,0
6.6427e+05,111,74,0,0
6.6432e+05,110,72,0,0
6.6436e+05,109,70,0,0
6.6444e+05,109,69,0,0
6.6448e+05,110,69,0,0
6.6452e+05,109,69,0,0
6.6456e+05,110,69,0,0
6.646e+05,110,70,0,0
6.6464e+05,109,70,0,0
6.6468e+05,110,70,0,0
6.6472e+05,110,70,0,0
6.6476e+05,110,71,0,0
6.648e+05,110,71,0,0
6.6484e+05,112,72,0,0
6.6488e+05,112,72,0,0
6.6492e+05,112,72,0,0
6.6496e+05,112,72,0,0
6.65e+05,112,72,0,0
6.6504e+05,111,72,0,0
6.6507e+05,112,71,0,0
6.6511e+05,110,71,0,0
6.6515e+05,110,71,0,0
6.6519e+05,110,71,0,0
6.6523e+05,110,72,0,0
6.6527e+05,110,72,0,0
6.6531e+05,110,72,0,0
6.6535e+05,109,71,0,0
6.6539e+05,109,71,0,0
6.6544e+05,109,71,0,0
6.6547e+05,109,70,0,0
6.6551e+05,109,70,0,0
6.6555e+05,109,70,0,0
6.656e+05,110,71,0,0
6.6563e+05,110,71,0,0
6.6567e+05,110,72,0,0
6.6571e+05,110,72,0,0
6.6575e+05,111,72,0,0
6.658e+05,111,72,0,0
6.6583e+05,111,72,0,0
6.6587e+05,111,72,0,0
6.6591e+05,111,72,0,0
6.6595e+05,110,71,0,0
6.6599e+05,109,71,0,0
6.6603e+05,108,70,0,0
6.6607e+05,109,71,0,0
6.6611e+05,107,71,0,0
6.6615e+05,107,72,0,0
6.6619e+05,108,72,0,0
6.6623e+05,108,73,0,0
6.6627e+05,106,74,0,0
6.6631e+05,105,77,0,0
6.6635e+05,106,80,0,0
6.6639e+05,106,82,0,0
6.6643e+05,106,84,0,0
6.6648e+05,106,86,0,0
6.6652e+05,106,87,0,0
6.6656e+05,106,89,0,0
6.666e+05,106,89,0,0
6.6664e+05,108,90,0,0
6.6668e+05,107,91,0,0
6.6672e+05,107,92,0,0
6.6676e+05,106,92,0,0
6.668e+05,107,89,0,0
6.6703e+05,100,93,0,0
6.6707e+05,99,92,0,0
6.6711e+05,99,92,0,0
6.6715e+05,99,91,0,0
6.6719e+05,98,91,0,0
6.6723e+05,99,91,0,0
6.6727e+05,99,91,0,0
6.6731e+05,98,91,0,0
6.6735e+05,98,92,0,0
6.6739e+05,99,92,0,0
6.6744e+05,99,92,0,0
6.6747e+05,100,93,0,0
6.6755e+05,101,93,0,0
6.6759e+05,102,94,0,0
6.6763e+05,103,94,0,0
6.6767e+05,104,94,0,0
6.6771e+05,107,95,0,0
6.6775e+05,107,96,0,0
6.6779e+05,108,97,0,0
6.6783e+05,108,97,0,0
6.6787e+05,109,97,0,0
6.6792e+05,110,97,0,0
6.6795e+05,112,98,0,0
6.6799e+05,113,99,0,0
6.6803e+05,112,99,0,0
6.6807e+05,114,99,0,0
6.6811e+05,115,99,0,0
6.6815e+05,115,100,0,0
6.6819e+05,116,100,0,0
6.6823e+05,116,100,0,0
6.6827e+05,118,101,0,0
6.6831e+05,119,101,0,0
6.6835e+05,121,101,0,0
6.6839e+05,121,101,0,0
6.6844e+05,124,101,0,0
6.6847e+05,124,101,0,0
6.6851e+05,125,101,0,0
6.6855e+05,125,101,0,0
6.6859e+05,126,102,0,0
6.6864e+05,124,102,0,0
6.6868e+05,126,103,0,0
6.6872e+05,125,103,0,0
6.6876e+05,125,103,0,0
6.688e+05,126,103,0,0
6.6884e+05,128,103,0,0
6.6892e+05,128,103,0,0
6.6896e+05,129,103,0,0
6.69e+05,127,103,0,0
6.6904e+05,129,104,0,0
6.6916e+05,129,105,0,0
6.692e+05,128,106,0,0
6.6923e+05,128,106,0,0
6.6927e+05,127,106,0,0
6.6931e+05,127,107,0,0
6.6939e+05,127,108,0,0
6.6943e+05,124,107,0,0
6.6947e+05,126,108,0,0
6.6951e+05,125,108,0,0
6.6955e+05,125,108,0,0
6.6959e+05,126,107,0,0
6.6963e+05,125,108,0,0
6.6967e+05,126,108,0,0
6.6971e+05,126,108,0,0
6.6975e+05,127,108,0,0
6.6979e+05,127,108,0,0
6.6983e+05,128,108,0,0
6.6987e+05,128,107,0,0
6.6991e+05,129,107,0,0
6.6995e+05,130,106,0,0
6.6999e+05,133,106,0,0
6.7003e+05,133,106,0,0
6.7007e+05,133,105,0,0
6.7011e+05,133,105,0,0
6.7015e+05,134,105,0,0
6.7019e+05,134,105,0,0
6.7023e+05,135,104,0,0
6.7027e+05,136,104,0,0
6.7031e+05,135,103,0,0
6.7035e+05,137,102,0,0
6.7039e+05,136,100,0,0
6.7043e+05,137,98,0,0
6.7047e+05,139,95,0,0
6.7051e+05,139,93,0,0
6.7055e+05,139,92,0,0
6.7059e+05,141,91,0,0
6.7063e+05,141,89,0,0
6.7067e+05,143,88,0,0
6.7071e+05,143,87,0,0
6.7075e+05,143,86,0,0
6.708e+05,144,86,0,0
6.7084e+05,144,84,0,0
6.7092e+05,145,83,0,0
6.7096e+05,148,83,0,0
6.71e+05,148,83,0,0
6.7104e+05,148,84,0,0
6.7107e+05,151,84,0,0
6.7111e+05,149,85,0,0
6.7115e+05,150,85,0,0
6.7119e+05,151,86,0,0
6.7123e+05,153,87,0,0
6.7127e+05,152,87,0,0
6.7131e+05,152,88,0,0
6.7135e+05,152,88,0,0
6.7139e+05,153,87,0,0
6.7143e+05,151,87,0,0
6.7147e+05,151,86,0,0
6.7151e+05,150,85,0,0
6.7155e+05,151,84,0,0
6.7159e+05,151,83,0,0
6.7163e+05,151,81,0,0
6.7167e+05,152,80,0,0
6.7171e+05,155,78,0,0
6.7175e+05,155,77,0,0
6.7179e+05,155,77,0,0
6.7183e+05,158,76,0,0
6.7187e+05,157,76,0,0
6.7191e+05,158,76,0,0
6.7195e+05,157,77,0,0
6.7199e+05,158,78,0,0
6.7203e+05,161,80,0,0
6.7207e+05,160,82,0,0
6.7211e+05,161,85,0,0
6.7215e+05,161,88,0,0
6.7219e+05,163,91,0,0
6.7223e+05,162,92,0,0
6.7227e+05,165,94,0,0
6.7231e+05,165,94,0,0
6.7235e+05,164,95,0,0
6.724e+05,164,97,0,0
6.7243e+05,164,97,0,0
6.7247e+05,165,99,0,0
6.7251e+05,164,99,0,0
6.7255e+05,164,99,0,0
6.7259e+05,165,100,0,0
6.7263e+05,166,100,0,0
6.7267e+05,164,101,0,0
6.7271e+05,165,102,0,0
6.7275e+05,164,103,0,0
6.7279e+05,163,104,0,0
6.7283e+05,164,104,0,0
6.7287e+05,163,105,0,0
6.7291e+05,162,105,0,0
6.7295e+05,161,105,0,0
6.73e+05,161,105,0,0
6.7303e+05,161,105,0,0
6.7307e+05,161,105,0,0
6.7311e+05,162,105,0,0
6.7315e+05,161,105,0,0
6.7319e+05,162,105,0,0
6.7323e+05,162,105,0,0
6.7327e+05,163,106,0,0
6.7331e+05,163,106,0,0
6.7335e+05,162,106,0,0
6.734e+05,162,106,0,0
6.7343e+05,163,106,0,0
6.7347e+05,161,106,0,0
6.7351e+05,160,106,0,0
6.7355e+05,160,107,0,0
6.7359e+05,159,107,0,0
6.7363e+05,160,108,0,0
6.7367e+05,160,108,0,0
6.7371e+05,160,108,0,0
6.7375e+05,161,109,0,0
6.7379e+05,160,108,0,0
6.7383e+05,160,109,0,0
6.7387e+05,163,109,0,0
6.7392e+05,162,109,0,0
6.7395e+05,163,109,0,0
6.7399e+05,163,109,0,0
6.7403e+05,163,109,0,0
6.7407e+05,161,109,0,0
6.7411e+05,163,109,0,0
6.7415e+05,161,109,0,0
6.7419e+05,162,110,0,0
6.7423e+05,161,110,0,0
6.7427e+05,163,109,0,0
6.7431e+05,163,109,0,0
6.7435e+05,161,109,0,0
6.7439e+05,163,109,0,0
6.7443e+05,162,110,0,0
6.7447e+05,162,110,0,0
6.7451e+05,161,110,0,0
6.7455e+05,161,110,0,0
6.7459e+05,161,109,0,0
6.7463e+05,160,109,0,0
6.7467e+05,162,110,0,0
6.7471e+05,160,109,0,0
6.7475e+05,162,110,0,0
6.7479e+05,161,110,0,0
6.7483e+05,161,110,0,0
6.7487e+05,160,110,0,0
6.7491e+05,160,110,0,0
6.7495e+05,160,111,0,0
6.7499e+05,161,111,0,0
6.7503e+05,158,111,0,0
6.7507e+05,160,111,0,0
6.7511e+05,157,111,0,0
6.7515e+05,160,111,0,0
6.7519e+05,159,111,0,0
6.7523e+05,160,111,0,0
6.7527e+05,160,111,0,0
6.7531e+05,158,112,0,0
6.7535e+05,157,113,0,0
6.754e+05,160,114,0,0
6.7543e+05,159,116,0,0
6.7547e+05,158,116,0,0
6.7551e+05,161,118,0,0
6.7555e+05,160,119,0,0
6.7559e+05,160,120,0,0
6.7563e+05,160,122,0,0
6.7567e+05,161,124,0,0
6.7571e+05,162,126,0,0
6.7575e+05,161,128,0,0
6.7579e+05,160,130,0,0
6.7583e+05,161,131,0,0
6.7587e+05,161,132,0,0
6.7591e+05,162,132,0,0
6.7595e+05,161,133,0,0
6.7599e+05,160,133,0,0
6.7603e+05,160,133,0,0
6.7607e+05,157,133,0,0
6.7611e+05,157,134,0,0
6.7615e+05,158,135,0,0
6.7619e+05,156,135,0,0
6.7623e+05,153,135,0,0
6.7627e+05,150,135,0,0
6.7631e+05,148,135,0,0
6.7635e+05,145,135,0,0
6.764e+05,144,136,0,0
6.7643e+05,144,136,0,0
6.7647e+05,139,136,0,0
6.7651e+05,137,136,0,0
6.7655e+05,135,136,0,0
6.7659e+05,132,136,0,0
6.7663e+05,129,136,0,0
6.7667e+05,127,136,0,0
6.7671e+05,125,136,0,0
6.7675e+05,124,136,0,0
6.7679e+05,121,135,0,0
6.7683e+05,120,135,0,0
6.7687e+05,119,135,0,0
6.7691e+05,119,135,0,0
6.7695e+05,118,135,0,0
6.7699e+05,116,135,0,0
6.7703e+05,114,135,0,0
6.7707e+05,115,135,0,0
6.7711e+05,113,135,0,0
6.7715e+05,111,134,0,0
6.7763e+05,108,109,0,0
6.7767e+05,108,108,0,0
6.7771e+05,106,107,0,0
6.7775e+05,105,106,0,0
6.7779e+05,104,105,0,0
6.7783e+05,102,103,0,0
6.7799e+05,100,97,0,0
6.7803e+05,100,99,0,0
6.7807e+05,100,101,0,0
6.7811e+05,100,101,0,0
6.7815e+05,100,102,0,0
6.7819e+05,100,103,0,0
6.7823e+05,100,103,0,0
6.7827e+05,101,104,0,0
6.8003e+05,100,97,0,0
6.8007e+05,98,97,0,0
6.8011e+05,97,98,0,0
6.8015e+05,92,98,0,0
6.8019e+05,91,99,0,0
6.8023e+05,89,98,0,0
6.8035e+05,87,100,0,0
6.8039e+05,87,99,0,0
6.8043e+05,89,99,0,0
6.8047e+05,92,99,0,0
6.8051e+05,92,99,0,0
6.8055e+05,94,99,0,0
6.8059e+05,93,99,0,0
6.8063e+05,94,100,0,0
6.8067e+05,95,100,0,0
6.8111e+05,89,103,0,0
6.8115e+05,87,103,0,0
6.8127e+05,90,100,0,0
6.8131e+05,91,99,0,0
6.8135e+05,90,99,0,0
6.8139e+05,91,100,0,0
6.8143e+05,93,100,0,0
6.8147e+05,92,100,0,0
6.8151e+05,92,100,0,0
6.8155e+05,91,101,0,0
6.8159e+05,91,102,0,0
6.8163e+05,91,102,0,0
6.8167e+05,91,102,0,0
6.8171e+05,89,101,0,0
6.8175e+05,88,100,0,0
6.8179e+05,88,100,0,0
6.8183e+05,91,98,0,0
6.8187e+05,91,97,0,0
6.8191e+05,88,99,0,0
6.8195e+05,89,99,0,0
6.8199e+05,89,99,0,0
6.8203e+05,90,99,0,0
6.8207e+05,91,99,0,0
6.8211e+05,91,99,0,0
6.8215e+05,91,98,0,0
6.8219e+05,91,97,0,0
6.8223e+05,91,97,0,0
6.8227e+05,89,96,0,0
6.8231e+05,91,96,0,0
6.8235e+05,91,96,0,0
6.8239e+05,91,95,0,0
6.8283e+05,93,94,0,0
6.8288e+05,93,93,0,0
6.8291e+05,92,92,0,0
6.8295e+05,92,90,0,0
6.8299e+05,92,88,0,0
6.8303e+05,91,85,0,0
6.8307e+05,90,81,0,0
6.8311e+05,89,79,0,0
6.8315e+05,87,78,0,0
6.8331e+05,86,77,0,0
6.8335e+05,86,76,0,0
6.8339e+05,87,76,0,0
6.8343e+05,87,75,0,0
6.8347e+05,88,75,0,0
6.8351e+05,87,74,0,0
6.8355e+05,89,75,0,0
6.8359e+05,89,75,0,0
6.8363e+05,90,76,0,0
6.8367e+05,91,76,0,0
6.8371e+05,92,76,0,0
6.8375e+05,92,76,0,0
6.8379e+05,92,75,0,0
6.8383e+05,91,74,0,0
6.8391e+05,94,72,0,0
6.8395e+05,97,72,0,0
6.8399e+05,98,71,0,0
6.8403e+05,99,71,0,0
6.8407e+05,100,71,0,0
6.8411e+05,100,71,0,0
6.8415e+05,100,71,0,0
6.8419e+05,99,71,0,0
6.8423e+05,100,71,0,0
6.8427e+05,99,71,0,0
6.8431e+05,98,69,0,0
6.8435e+05,98,69,0,0
6.8439e+05,99,68,0,0
6.8443e+05,98,68,0,0
6.8447e+05,99,69,0,0
6.8455e+05,102,67,0,0
6.8459e+05,105,67,0,0
6.8463e+05,106,66,0,0
6.8467e+05,108,65,0,0
6.8471e+05,112,65,0,0
6.8475e+05,116,65,0,0
6.8479e+05,117,64,0,0
6.8483e+05,119,64,0,0
6.8487e+05,120,64,0,0
6.8491e+05,120,64,0,0
6.8495e+05,120,63,0,0
6.8499e+05,119,62,0,0
6.8503e+05,121,63,0,0
6.8507e+05,121,63,0,0
6.8511e+05,123,62,0,0
6.8515e+05,124,65,0,0
6.8519e+05,125,66,0,0
